21.022500 12.879700 8.803000
11.297000 35.679900 33.181600
9.657100 25.128400 21.500300
0.936900 28.549500 17.116100
13.824500 23.665000 37.861500
14.104900 24.651100 22.684600
9.494200 32.334900 32.392100
5.765900 29.077000 14.499100
25.586000 13.294800 5.269100
23.551600 35.349600 6.217900
23.150800 3.417500 9.147200
9.682500 13.310700 12.478600
7.316300 33.049900 31.796400
28.264600 21.002900 18.515800
7.263600 22.319100 16.064700
4.100000 27.497700 21.152200
12.360700 26.686300 32.055800
36.718800 24.371100 5.041200
27.442200 33.837800 4.085400
13.503100 24.827200 35.712400
35.357400 8.809100 39.521300
25.453900 9.601700 6.565500
12.177700 17.856400 13.522800
13.487200 26.343000 29.027700
24.855000 13.609400 6.152100
10.130100 22.435600 13.791000
9.994800 19.795700 13.921000
37.898900 9.286300 10.571000
26.402900 18.479900 37.394200
10.540700 39.227300 4.058400
16.602700 15.190900 11.111200
26.260900 21.522000 13.360900
25.464100 34.057000 4.672000
27.069000 13.281600 2.955000
34.023600 17.647400 12.547900
8.436400 9.588700 19.046800
25.863400 33.605300 1.081100
33.055400 13.367900 19.778500
21.159400 33.261100 8.363300
32.407400 2.195800 7.376700
7.684900 20.223800 15.742000
30.514400 25.590700 23.717400
8.528200 25.040500 13.876200
2.696900 27.903700 15.768600
36.857000 11.527900 0.108700
14.164600 39.145000 33.431600
2.589200 27.662600 17.798100
16.827200 37.578800 14.470300
11.574300 0.651200 9.905000
32.851300 23.835200 36.195600
36.088200 12.662300 30.439900
24.470400 34.298500 2.932800
6.427900 31.300000 28.936100
33.064100 31.222900 33.447900
36.235000 38.425400 2.180700
3.918400 27.977500 26.393500
13.318700 27.130600 30.475300
34.943000 12.220900 10.628400
32.275200 21.513000 3.885800
33.220300 0.748500 12.569300
30.663500 31.178400 25.987600
9.986800 19.151300 13.535700
10.026000 29.269900 12.617800
8.774700 20.469000 15.251400
27.160400 22.842000 23.601200
4.706300 27.896800 21.909700
29.416200 16.761200 7.674300
10.212700 13.974300 16.959900
12.906600 24.804400 37.237400
4.624600 27.156600 23.070700
27.620200 26.746200 25.185200
13.866500 38.970600 33.671100
1.373200 16.209200 35.102000
13.224100 15.961500 33.676100
14.659600 4.775400 9.647000
28.414200 2.439800 8.439100
35.290700 10.128200 27.562100
32.834900 16.698000 10.835400
1.714900 10.112000 18.250800
22.611700 37.636800 8.427600
1.881800 6.857200 34.508600
8.631300 6.414500 10.299000
25.039900 32.855200 0.271300
4.885600 28.114900 25.125500
27.964800 16.009900 32.372000
9.459500 38.560800 22.633600
24.939400 11.177000 3.840900
27.858600 31.368300 1.090000
11.684100 38.694100 35.953000
14.665200 38.045100 4.447600
38.490700 9.648100 11.015900
9.424800 28.848600 15.687000
34.753200 35.685700 35.640000
35.008100 33.220000 30.941900
0.749200 37.015500 20.527000
26.457400 18.629600 37.476800
29.413100 22.525500 20.797300
25.535400 25.944500 30.714000
26.444200 8.084000 6.602800
33.212400 27.723400 25.167900
4.312600 13.881400 26.469800
32.498000 30.215100 24.783100
33.732900 11.774200 9.419800
5.947300 30.291000 27.354700
10.762900 21.125900 13.738300
31.729800 17.004100 9.968300
16.146000 19.001300 36.585000
12.212400 26.579500 32.105100
37.223100 12.975400 27.958600
33.587600 15.462800 19.890800
36.563500 36.931400 36.821900
1.831600 35.520000 20.296200
39.671400 21.421400 13.032100
10.067400 24.952600 21.799600
33.175200 24.448100 26.273500
3.638800 34.083100 31.526200
9.606600 27.939100 27.895200
26.558200 12.867100 2.514100
8.375400 28.851500 15.552400
10.794000 21.486800 20.670600
6.603600 22.734100 16.205900
15.175000 25.199100 11.706100
23.410200 15.608700 9.873600
27.406100 21.368900 14.113500
4.441000 0.149300 22.150900
9.132600 17.153600 14.106000
9.676400 25.176800 21.599200
1.577900 31.370200 18.625300
36.789700 20.368400 11.558200
34.111900 0.993200 38.535700
29.598300 23.231100 31.415800
9.196100 17.412600 14.198500
6.925600 34.059100 32.027500
15.504200 39.306000 5.768600
13.766100 23.182400 37.730700
14.682600 30.535400 11.489900
8.518100 33.189000 32.467900
15.140000 19.094900 35.924200
23.414400 18.906900 20.434200
31.218600 26.363100 24.063500
37.879800 37.368600 18.022900
39.540200 13.722900 21.703100
1.209300 9.896900 18.406900
4.158800 29.670100 21.656200
25.585200 19.430100 13.796700
10.533300 15.908300 14.452000
29.344500 15.927000 1.354700
22.387500 36.691300 7.891700
8.619000 11.751800 12.389300
24.139100 16.568700 10.301300
19.400100 11.192600 23.590000
15.901300 36.575400 1.522300
32.044900 38.734400 19.272000
36.394300 29.049900 27.132600
0.741100 22.664100 30.813300
1.675900 27.603100 17.098700
37.135600 11.745200 0.296800
23.527100 15.501600 9.380000
5.315300 29.528200 26.133000
14.128900 23.644000 37.147400
4.493800 10.016100 16.303000
6.807700 21.807400 35.357200
13.131200 39.850600 33.654100
27.435100 16.596900 27.280300
26.475600 4.169100 10.628100
13.991900 22.470400 12.246000
1.978000 17.010700 34.959500
27.565000 11.324000 6.824600
9.655100 22.789000 13.785800
8.077800 28.503000 12.702500
27.092900 17.298200 32.427500
39.549200 36.886200 39.898600
12.092500 35.697600 33.280500
23.037800 31.462800 13.282800
33.683500 13.110800 10.290400
32.267100 13.116300 19.373000
27.878300 34.215700 5.565300
16.063600 28.872000 29.414100
0.508400 4.585000 28.047800
2.410100 0.270200 22.207900
12.688200 26.502900 32.114200
26.289200 26.394100 24.981500
17.040100 37.721000 5.142500
25.032000 19.459900 11.544800
7.302800 32.817800 31.241300
8.991200 20.165600 15.176100
26.220200 21.826600 23.618000
31.226300 28.866800 25.008200
14.764800 24.036600 12.039500
8.646600 2.590100 8.315000
15.990700 14.225900 11.717000
27.720700 21.250900 35.672000
9.705100 11.959900 12.042800
24.259300 27.003300 26.997200
33.184300 29.341200 25.444500
8.085100 36.503400 5.603900
20.154400 15.235300 12.304600
33.563900 11.496000 3.871300
33.718300 29.957000 25.402500
32.868200 38.493200 22.429200
37.625100 34.716500 6.156500
35.187400 31.513400 27.846200
12.587800 26.035400 31.479100
34.811400 34.939100 5.374000
4.759100 3.223100 0.067900
5.609400 13.533600 25.461700
13.261500 37.851600 4.197800
31.375300 13.399800 35.415200
30.931500 11.975000 19.046600
5.865800 3.522300 5.925600
27.608200 9.248000 2.680900
12.708900 0.336800 34.155000
0.273400 27.547500 21.253700
17.871500 33.698000 28.984400
28.772700 5.160000 7.462400
26.718100 20.557400 15.259100
33.151400 32.371500 22.618200
36.687700 18.584800 22.009400
13.814400 3.618600 9.241000
39.476600 13.307900 23.189600
30.862600 23.100800 32.959600
10.186100 25.232100 21.703900
3.928500 27.992300 24.720800
11.722500 1.967100 9.543500
9.020200 38.591400 21.592400
25.257500 14.007200 5.992000
21.015000 31.577300 12.280400
9.714300 36.133300 37.639600
7.829800 28.472300 27.400700
31.732700 38.509300 19.859000
21.774100 38.664600 32.413000
33.421700 31.747800 24.849600
9.709700 36.552300 15.317900
16.507800 31.181200 11.278800
1.840000 3.154300 26.645400
16.793200 10.799300 9.505800
12.302900 18.545700 11.748900
9.662900 22.550900 13.596600
11.110600 29.466400 39.611400
33.432000 34.775100 22.991800
34.786000 11.319700 2.354100
29.665400 36.564400 21.190400
29.896800 15.435100 30.666000
18.361800 20.360400 14.659600
13.584700 16.167400 32.453300
13.480700 17.133800 11.966000
6.681500 0.081800 39.749100
25.497900 14.584300 37.610900
33.949900 22.524600 34.630000
20.352300 12.292100 9.681400
7.969800 1.266200 18.140700
26.300300 27.965400 26.577200
32.364600 23.230800 27.763800
9.521100 12.952600 32.613100
7.624000 34.139200 33.256700
22.773000 2.245600 10.388600
27.538500 8.125900 16.478100
24.996200 25.702100 31.358800
5.537100 27.256400 23.920400
20.985200 19.339000 21.934500
9.966000 29.201800 15.476500
1.036100 7.313300 34.926900
9.450000 11.027600 11.462000
33.363600 17.968100 12.616200
15.017500 27.980400 11.485600
20.777700 35.027900 7.248600
10.327500 13.476600 12.508700
23.011700 9.328700 8.444500
6.445000 36.067400 31.524000
13.391800 23.542100 38.548300
2.645000 11.258300 1.450400
26.867600 26.998600 30.278200
35.784200 23.501500 5.529700
26.398600 21.993400 23.619500
5.353900 37.962600 22.683300
36.487400 34.833900 5.740200
0.591700 37.008700 20.483000
31.225700 25.023900 3.145300
26.898700 16.829700 3.056200
36.286300 21.756700 32.335200
35.187700 14.069100 20.236300
25.448300 9.851500 6.072400
33.009200 11.294400 38.428000
9.241100 33.054800 32.297700
8.594300 28.413900 12.918500
21.886300 5.354200 8.706000
25.520700 9.490600 6.550000
25.170600 18.116200 29.545300
9.285400 6.376300 9.658800
32.364500 21.566000 3.908900
18.486600 28.613300 10.273400
9.412400 33.803900 32.719700
24.476200 17.539000 17.871500
10.207800 24.830600 20.608000
20.215700 37.312900 10.450200
38.609600 30.501600 5.714500
4.624900 5.526500 0.618800
38.333200 20.649900 29.782100
27.614800 19.569500 32.713400
22.892700 24.700400 23.771300
17.547500 33.122000 29.032200
14.880100 23.245600 36.011400
29.066300 15.699600 17.571700
33.675200 11.671000 9.508600
17.237800 8.066100 8.905000
27.816700 30.084900 1.063500
16.931400 39.650900 14.103400
7.064100 2.322300 11.384800
26.104900 33.812200 1.115500
13.092800 4.030700 9.536300
19.056100 17.782900 37.604500
13.801100 21.187700 15.252300
9.379000 25.558200 13.000300
36.092400 0.137700 31.608200
32.432300 11.668100 6.213600
22.330700 13.410400 9.104700
3.527700 29.449700 16.622900
39.121900 31.367400 10.086800
16.058200 35.185900 22.123600
35.157500 12.968800 20.656500
4.608100 31.649300 18.576600
14.185000 25.325800 25.717900
35.873700 23.684200 4.880000
21.245400 12.267300 9.177700
28.341800 21.920100 19.689100
27.886800 16.115600 32.457300
26.307400 21.579400 13.201100
5.049300 28.126300 24.939100
14.194700 25.305500 22.162900
15.009800 18.529400 35.889500
30.175600 9.567400 21.879900
27.068200 33.693300 3.742600
3.512400 19.025500 13.410800
10.014800 11.002600 11.235000
39.983700 2.076300 28.366600
25.462500 12.746900 4.253900
39.605100 38.820700 36.268000
8.776100 26.280200 22.720500
31.035400 3.715000 5.604600
4.794200 27.045700 21.840400
7.991500 13.410000 30.475100
5.514000 14.703500 25.990000
7.951400 23.281300 17.444500
27.667200 3.307900 8.613000
38.206200 12.828000 26.235200
9.767500 28.748800 12.507000
0.069600 28.291200 17.089500
19.900100 30.994700 9.462500
9.869000 24.373100 21.636000
38.720400 35.224800 6.190900
14.176300 32.456200 10.747000
26.869500 18.313800 2.708300
10.993000 27.770500 36.619200
11.350200 35.177100 32.775800
38.186300 35.476100 33.104500
25.703700 22.359900 13.343700
39.009400 12.739100 24.436400
11.433400 20.508900 1.408800
34.989600 19.362300 11.139600
10.595300 29.316600 33.405700
1.219500 28.520000 19.184600
7.486000 33.455000 32.564800
38.061100 24.558100 31.419700
0.111000 33.217100 31.309000
37.488000 23.512800 0.310400
17.363700 28.720100 29.647900
8.327100 21.553700 5.038200
12.423600 21.420700 15.923000
20.402900 6.199000 0.734700
17.386100 8.221200 8.902400
39.065400 27.276700 5.983000
4.999500 0.593800 18.599000
15.300700 25.736600 26.788700
33.981600 30.253500 26.210300
26.919200 12.942700 1.158900
5.127500 31.365600 17.390800
5.685600 28.327900 24.511400
2.537600 27.915600 18.938600
11.299600 34.715700 32.737400
23.133600 15.782400 37.927900
19.602300 8.530900 8.724700
4.779900 23.479900 15.937400
2.377100 25.688700 32.151400
28.337500 13.295000 38.102700
12.361800 24.974400 21.600000
30.132900 31.403300 28.239400
3.819600 32.998800 31.281700
24.544600 25.125900 37.162200
35.635300 16.996800 5.783300
10.295700 20.357700 14.032200
29.942000 23.902400 22.923700
10.026500 31.105700 0.207100
9.119600 28.015300 17.123900
39.169900 39.814300 3.334100
35.120900 10.467000 26.702800
14.540300 39.288800 32.883300
38.387500 28.298500 19.236000
13.132500 23.616100 38.326600
7.520500 18.455800 2.719200
24.516300 15.022400 37.678700
38.948500 30.937200 11.022700
28.310600 21.435300 18.323000
9.260500 39.032100 18.564400
36.723900 38.682700 2.014500
10.741900 1.114600 34.606600
12.479000 25.357000 35.923700
34.832400 37.235300 3.048800
36.728200 17.476700 0.379100
2.078000 26.470800 31.626600
5.775200 31.476100 20.835400
11.959600 18.486100 12.546700
9.518900 38.077200 28.120100
4.960400 29.279500 26.124800
3.718200 9.818400 26.539600
4.675300 0.819400 20.144000
9.788600 13.537800 12.082500
39.101400 14.426300 21.724400
1.682700 23.545500 20.677600
26.031000 12.886900 6.118500
8.497600 17.070800 32.443200
29.568900 31.659500 1.201700
14.988300 33.546600 15.787900
27.085700 23.408000 23.870000
9.554400 12.605900 17.537000
10.456900 19.188600 13.758900
21.504900 2.403000 9.264000
32.657500 11.418500 5.873100
9.532200 29.338400 15.521900
10.140500 22.403700 13.683900
12.911900 18.162100 12.686900
10.437200 23.714300 30.349900
1.938900 0.766800 22.545000
5.301000 29.347800 25.353500
23.133800 18.544300 29.663900
24.885100 19.651400 25.807800
7.396700 34.396000 25.202400
14.051000 22.860600 38.945900
9.426300 28.929000 15.590600
2.538300 13.823600 19.771100
39.723100 38.195400 5.051200
13.514900 39.028000 32.453000
4.978300 6.533300 37.044900
33.917400 26.638400 38.181400
5.294500 23.298400 16.026300
4.717400 37.758900 37.876700
27.885100 34.118000 5.205000
2.731600 2.492100 24.749200
22.575700 2.887100 32.107500
34.107600 24.072500 27.133700
29.283000 33.113000 6.524900
38.028300 13.431300 25.971900
18.618700 38.477400 32.974800
31.940100 15.583300 36.179800
33.187100 31.246600 24.689600
4.528800 16.949000 25.022900
6.734200 27.479900 25.400000
6.058800 29.249300 14.828700
39.864800 38.327700 39.217500
9.480400 27.261300 0.172900
14.208900 30.375900 12.589200
32.296600 12.304800 36.129100
18.921300 37.465700 12.181200
13.642200 26.887300 29.472300
8.766100 31.836200 32.355300
4.858500 23.434900 17.259200
11.309700 30.077900 14.737500
33.488100 24.342300 37.548200
20.741600 24.397100 35.395500
15.390500 28.378500 11.905000
1.697800 14.972800 33.097200
28.236100 35.875800 20.393700
26.208900 33.805300 13.431400
21.128600 23.893700 23.731000
33.042800 27.940500 25.288900
27.094800 17.522900 33.873900
37.942200 19.097900 23.659100
8.540500 21.389800 16.157700
16.281100 36.400900 1.972900
34.120600 28.590100 37.112900
29.627500 16.274600 5.476900
24.952100 39.762100 10.521700
16.587700 37.644300 5.297700
18.815800 10.485500 10.142300
28.211400 3.736600 4.988000
1.525700 27.816600 17.044500
9.888600 34.410700 25.162400
37.825400 9.369200 10.397800
3.893800 2.894500 24.574900
37.798900 16.407100 14.532100
24.011700 19.358400 22.333200
20.907900 17.725100 37.870800
13.362000 23.584900 37.598100
32.989500 27.927100 25.240600
29.987100 28.146800 25.216800
13.638900 22.280600 39.237100
10.009400 4.600600 8.827900
5.430500 28.991000 14.654200
33.711300 21.577400 4.546500
39.684500 13.386400 24.169900
8.451200 12.015700 32.652300
38.482700 25.258900 20.174200
10.628700 20.772600 21.016900
27.240200 13.765100 1.424900
3.428300 28.372200 26.873300
23.428200 39.959500 28.900900
12.987800 26.701400 29.362900
13.817800 38.943200 33.719300
21.867400 13.602700 7.227800
34.728800 1.692900 38.425700
6.468000 26.013700 24.410400
0.248500 29.317600 17.062400
0.467700 26.617400 21.936200
10.982700 15.750900 14.857900
5.160700 5.382100 6.266200
12.851500 25.128900 38.531200
25.746100 25.933500 25.384000
35.254700 35.508900 32.388600
25.125200 13.607300 6.611600
7.452300 25.489400 22.848100
35.738700 33.937700 37.398200
13.389200 7.829200 10.391800
14.600700 38.280500 4.607900
8.824500 37.794500 4.647600
8.839600 34.449100 34.088800
9.419800 5.058700 9.165900
15.140400 31.592600 12.628600
0.137500 28.715900 18.073900
28.168600 14.798300 35.155300
5.550400 9.789000 15.126200
10.218200 13.277900 12.381400
20.308900 12.180000 9.855500
4.077700 23.319800 15.730600
28.158300 17.642400 39.505300
4.456300 29.761800 15.656300
10.202000 31.842900 32.854300
23.350600 24.048900 11.237900
7.218600 33.275800 31.894800
10.607000 21.775700 1.348200
10.207500 27.064000 12.881700
24.498200 15.979400 37.734100
13.222600 15.134600 21.756600
35.085000 24.769700 39.466000
14.881800 13.967900 11.292000
19.598600 13.638000 8.573400
5.055400 18.110400 24.792300
32.758000 37.977000 23.494100
24.573200 19.085700 21.887600
39.807800 13.418000 23.033500
12.750600 18.688600 1.779800
16.964500 37.624800 14.391000
28.291800 21.013600 18.355400
1.466000 10.228200 33.705100
19.175800 37.065000 28.486200
26.522100 7.565900 5.861800
8.326800 25.486300 21.394700
16.427800 22.060900 37.075100
18.081600 21.305300 36.624300
14.038100 14.619800 11.391100
9.433100 37.369400 23.685300
28.252500 17.279700 11.820400
28.735300 6.265400 30.538800
5.641100 33.972300 27.378400
5.937700 28.952400 14.345700
34.429500 13.981900 29.582600
21.753100 6.541600 8.753600
4.371300 35.528700 11.127600
8.491400 23.153800 6.665400
31.271000 28.776500 24.928800
37.845300 28.018300 3.355200
32.593400 14.956100 32.227200
10.670600 21.108100 13.558300
4.216500 12.647700 26.231700
37.959200 37.301300 18.053900
9.976600 22.615800 1.361500
24.763600 35.970900 1.691400
3.824600 8.889800 25.856300
13.742600 25.348300 33.151400
0.374900 15.556900 3.886300
1.238200 23.666500 30.278300
27.634400 28.906500 1.184700
37.595800 12.858900 27.527500
8.287400 5.420900 18.458700
8.947700 27.269300 13.233700
25.283300 26.546300 11.386900
21.282300 32.970900 8.309400
38.243500 13.029200 28.468600
24.355600 19.643700 26.564300
9.687200 10.078300 12.263200
11.342000 27.062300 27.514400
29.321800 3.783100 8.034200
12.205600 25.524500 35.270100
1.254000 23.009700 38.942900
28.280300 17.603100 20.985100
25.214200 14.408800 6.034900
23.498000 15.375600 9.419400
19.554200 24.395200 35.492500
5.348600 17.742000 12.707700
14.004300 23.051400 37.987300
13.550600 25.307300 27.222700
24.990400 14.904600 12.102500
37.243200 9.084000 10.482300
28.233000 38.306500 10.475200
9.553200 25.356400 21.735400
12.894300 25.539900 33.749100
10.694200 5.777700 14.727100
23.986600 25.130200 36.264900
27.180600 32.077100 0.866800
0.689600 9.531300 35.397100
9.644300 1.411100 13.658800
29.874900 39.514600 33.547600
2.104400 28.058000 17.417000
12.046800 26.391900 39.455500
27.933200 20.811300 18.025800
39.348500 22.532300 14.356400
18.291800 14.632800 11.687000
1.719100 3.940900 27.505000
9.949500 24.846600 21.076200
33.696500 2.126300 7.791500
10.869600 15.763400 11.996000
24.951300 12.587900 5.547200
10.957500 37.733000 31.664400
14.664500 18.853800 12.423500
33.648300 18.948300 20.909500
6.905000 35.579000 35.513300
7.516500 20.192700 14.701400
