"row_id","x","y","z","Mvir","Mtot"
1071,100.83660125732422,189.66830444335938,139.99600219726562,40950000779264,41550000160768
1072,10.275199890136719,88.95089721679688,160.1634063720703,40850000183296,43050000711680
1073,120.31420135498047,217.70550537109375,142.70680236816406,40799999885312,41079999037440
1074,195.62840270996094,127.71170043945312,77.83570098876953,40780001443840,40990001856512
1075,216.2261962890625,61.09370040893555,54.730899810791016,40780001443840,42230001696768
1076,2.414799928665161,196.6645050048828,110.86990356445312,40720001925120,41150001971200
1077,176.09339904785156,55.76729965209961,106.81900024414062,40699999289344,41710000275456
1078,5.1356000900268555,28.72640037536621,22.08690071105957,40659998212096,40990001856512
1079,230.83790588378906,3.7195000648498535,222.68310546875,40649998991360,42660001742848
1080,88.62149810791016,158.1468963623047,129.82949829101562,40630000549888,42010002063360
1081,146.10580444335938,124.80819702148438,111.71800231933594,40620001329152,40859999404032
1082,84.60710144042969,36.71369934082031,97.48269653320312,40620001329152,48239998926848
1083,91.0198974609375,213.08799743652344,72.71309661865234,40609997914112,42529999290368
1084,128.94590759277344,211.79469299316406,107.37950134277344,40609997914112,40639999770624
1085,45.19499969482422,186.4552001953125,74.40709686279297,40539999174656,40979998441472
1086,133.84669494628906,81.52780151367188,235.75390625,40529999953920,40900000481280
1087,141.9073028564453,32.98149871826172,177.99850463867188,40510001512448,42720001261568
1088,192.95590209960938,99.49610137939453,87.3281021118164,40429999357952,40670001627136
1089,168.53880310058594,201.95599365234375,101.54239654541016,40420000137216,46089998696448
1090,156.82269287109375,187.0605926513672,96.76740264892578,40400001695744,41449999564800
1091,22.025100708007812,57.08420181274414,226.89340209960938,40389998280704,41139998556160
1092,33.381900787353516,17.17140007019043,122.67410278320312,40389998280704,40979998441472
1093,18.516799926757812,219.273193359375,0.6292999982833862,40319999541248,41010000297984
1094,161.7794952392578,189.36819458007812,144.54930114746094,40319999541248,41089998258176
1095,164.58399963378906,0.958899974822998,143.76930236816406,40300001099776,40580000251904
1096,223.87550354003906,170.28640747070312,157.3574981689453,40219998945280,41199998074880
1097,180.02659606933594,127.78079986572266,186.0355987548828,40200000503808,40250000801792
1098,133.056396484375,78.03949737548828,104.70020294189453,40169998647296,40740000366592
1099,27.761600494384766,214.6147003173828,175.36659240722656,40159999426560,48939998904320
1100,84.66680145263672,5.851799964904785,98.89179992675781,40150000205824,40269999243264
1101,135.1938018798828,6.169300079345703,110.18820190429688,40090000687104,42199999840256
1102,237.8289031982422,41.57379913330078,140.160400390625,39999999311872,40360000618496
1103,159.34970092773438,11.5516996383667,54.45840072631836,39959998234624,40589999472640
1104,96.21209716796875,112.7052993774414,236.7086944580078,39899998715904,41160001191936
1105,184.8968963623047,106.26860046386719,244.86680603027344,39889999495168,42049998946304
1106,196.97039794921875,208.4665985107422,34.845699310302734,39870001053696,40169998647296
1107,100.31919860839844,0.879800021648407,192.09060668945312,39860001832960,40840000962560
1108,15.007800102233887,188.1363067626953,245.9727020263672,39860001832960,41459998785536
1109,101.51799774169922,205.15640258789062,205.72219848632812,39839999197184,43169999749120
1110,187.5574951171875,132.210693359375,168.2978973388672,39839999197184,47730000920576
1111,78.931396484375,53.68920135498047,120.65540313720703,39779999678464,40369999839232
1112,148.66180419921875,38.84450149536133,8.28969955444336,39739998601216,40680000847872
1113,193.19430541992188,130.51229858398438,159.73379516601562,39720000159744,43920000024576
1114,107.80049896240234,73.42459869384766,244.55459594726562,39700001718272,40020001947648
1115,194.41310119628906,104.96040344238281,182.4626007080078,39689998303232,40649998991360
1116,61.47669982910156,151.5034942626953,31.260400772094727,39600001122304,40830001741824
1117,106.50849914550781,30.427400588989258,221.71420288085938,39579998486528,39729999380480
1118,146.6884002685547,188.81179809570312,103.58509826660156,39569999265792,40140000985088
1119,206.26870727539062,53.2338981628418,139.6562957763672,39519998967808,40749999587328
1120,10.403300285339355,101.70919799804688,58.36790084838867,39480002084864,40279998464000
1121,215.94509887695312,210.89849853515625,148.5760040283203,39469998669824,42720001261568
1122,248.7017059326172,40.209598541259766,20.691699981689453,39440001007616,39540001603584
1123,237.2198944091797,177.2001953125,3.446500062942505,39440001007616,47300000874496
1124,82.6270980834961,231.43690490722656,164.0457000732422,39419998371840,43499999199232
1125,232.19430541992188,172.96319580078125,244.8227996826172,39399999930368,42620000665600
1126,21.413999557495117,75.79060363769531,155.90809631347656,39369998073856,39469998669824
1127,36.47249984741211,139.92730712890625,231.45790100097656,39349999632384,40240001581056
1128,136.77340698242188,83.13159942626953,136.2028045654297,39340000411648,47389998055424
1129,10.594300270080566,14.269800186157227,13.17710018157959,39220001374208,40539999174656
1130,64.28600311279297,33.622398376464844,114.46839904785156,39199998738432,40279998464000
1131,212.01759338378906,134.99000549316406,198.45339965820312,39199998738432,41650000756736
1132,123.1719970703125,88.88849639892578,95.29399871826172,39139999219712,42579999588352
1133,67.63760375976562,221.94940185546875,208.2996063232422,39079999700992,39899998715904
1134,195.7042999267578,86.75669860839844,67.4613037109375,39050002038784,40049999609856
1135,182.7205047607422,50.89870071411133,77.36190032958984,39029999403008,39799998119936
1136,229.20159912109375,235.8155975341797,217.04660034179688,38979999105024,41179999633408
1137,215.00320434570312,151.68490600585938,196.79550170898438,38979999105024,40140000985088
1138,23.357500076293945,91.53630065917969,10.741700172424316,38939998027776,38979999105024
1139,142.17469787597656,8.265000343322754,158.4281005859375,38869999288320,39180000296960
1140,58.43339920043945,199.17349243164062,28.480899810791016,38840001626112,38979999105024
1141,191.0959930419922,245.6851043701172,18.45509910583496,38840001626112,39020000182272
1142,194.64779663085938,117.46430206298828,39.85810089111328,38829998211072,40560001810432
1143,0.30390000343322754,134.40130615234375,0.22939999401569366,38829998211072,40009998532608
1144,100.91069793701172,201.10679626464844,164.0482940673828,38769998692352,42039999725568
1145,42.97959899902344,4.334700107574463,45.411800384521484,38769998692352,42159998763008
1146,173.4752960205078,7.742000102996826,193.23880004882812,38769998692352,39939999793152
1147,159.52520751953125,204.1553955078125,82.05899810791016,38690000732160,38919999586304
1148,120.81719970703125,26.59760093688965,232.993896484375,38690000732160,41069999816704
1149,221.73440551757812,27.502500534057617,180.9333953857422,38680001511424,39590001901568
1150,74.68000030517578,190.7174072265625,34.582401275634766,38680001511424,40150000205824
1151,234.49380493164062,10.233200073242188,38.77690124511719,38669998096384,67559999143936
1152,189.56399536132812,77.12359619140625,183.15089416503906,38659998875648,38950001442816
1153,30.329200744628906,105.72129821777344,199.60159301757812,38659998875648,39409999151104
1154,0.48919999599456787,220.0977020263672,207.5507049560547,38640000434176,41260001787904
1155,14.056500434875488,22.24839973449707,183.5426025390625,38609998577664,38640000434176
1156,61.45309829711914,237.35870361328125,200.4833984375,38580000915456,39399999930368
1157,246.75650024414062,222.8050994873047,74.48819732666016,38489999540224,46180000071680
1158,27.71380043029785,103.96990203857422,0.9933000206947327,38460001878016,38499998760960
1159,181.7183074951172,61.998199462890625,73.91600036621094,38460001878016,38950001442816
1160,94.38729858398438,82.9292984008789,244.14439392089844,38360001282048,43009999634432
1161,225.61709594726562,57.740299224853516,109.19159698486328,38339998646272,39160001855488
1162,174.4561004638672,101.59239959716797,225.58290100097656,38329999425536,39639998005248
1163,219.44540405273438,139.54539489746094,94.00279998779297,38329999425536,38439999242240
1164,193.36390686035156,127.57279968261719,79.27410125732422,38300001763328,46079999475712
1165,37.05270004272461,172.35009765625,115.56580352783203,38289998348288,40279998464000
1166,207.86439514160156,242.99530029296875,192.82679748535156,38289998348288,39930000572416
1167,248.27139282226562,107.34310150146484,189.20089721679688,38239998050304,38499998760960
1168,53.37580108642578,21.15019989013672,249.34840393066406,38210000388096,38649999654912
1169,85.02770233154297,34.8224983215332,100.17559814453125,38179998531584,40350001397760
1170,237.29379272460938,86.92549896240234,216.90789794921875,38179998531584,40109999128576
1171,181.66310119628906,215.23460388183594,141.19119262695312,38129998233600,38790001328128
1172,90.0436019897461,105.73290252685547,248.6862030029297,38109999792128,40260000022528
1173,202.91969299316406,241.7344970703125,99.41719818115234,38100000571392,46390000484352
1174,195.13929748535156,37.22119903564453,205.36680603027344,38100000571392,39419998371840
1175,10.34589958190918,195.09869384765625,102.73090362548828,38059999494144,40410000916480
1176,194.80740356445312,224.48719787597656,67.78630065917969,38040001052672,38310000984064
1177,237.20770263671875,40.42639923095703,184.10069274902344,38030001831936,39560000045056
1178,162.1071014404297,18.164899826049805,85.43779754638672,37990000754688,38829998211072
1179,76.56729888916016,32.254798889160156,249.35220336914062,37990000754688,40360000618496
1180,203.7700958251953,140.8970947265625,156.0491943359375,37959998898176,38169999310848
1181,225.43260192871094,122.69280242919922,171.47999572753906,37930001235968,40499998097408
1182,52.11289978027344,0.7597000002861023,132.0531005859375,37920002015232,39139999219712
1183,75.99510192871094,177.60350036621094,218.73789978027344,37839999860736,37890000158720
1184,207.83349609375,75.71739959716797,3.7472000122070312,37830000640000,38050000273408
1185,41.227901458740234,14.963500022888184,22.287399291992188,37809998004224,38730001809408
1186,18.729000091552734,127.13710021972656,192.5865020751953,37809998004224,42780000780288
1187,185.07919311523438,91.53880310058594,181.02650451660156,37639998668800,39189999517696
1188,197.88400268554688,1.3657000064849854,51.4640007019043,37610001006592,38570001694720
1189,238.24349975585938,122.375,29.64459991455078,37600001785856,43439999680512
1190,224.56239318847656,38.944698333740234,16.746999740600586,37579999150080,39480002084864
1191,136.70950317382812,0.5199000239372253,215.39480590820312,37560000708608,38699999952896
1192,43.8583984375,177.58740234375,115.41100311279297,37560000708608,43000000413696
1193,17.358400344848633,189.79859924316406,10.666799545288086,37560000708608,40389998280704
1194,204.6031951904297,96.5801010131836,176.41549682617188,37500001189888,41690001833984
1195,86.82730102539062,239.40069580078125,77.35440063476562,37500001189888,39120000778240
1196,155.1522979736328,69.52899932861328,76.83470153808594,37490001969152,37880000937984
1197,20.50320053100586,77.75420379638672,47.99489974975586,37469999333376,37899999379456
1198,120.41510009765625,174.62600708007812,39.823299407958984,37429998256128,40720001925120
1199,239.06399536132812,16.13680076599121,61.78929901123047,37419999035392,42039999725568
1200,45.36069869995117,213.2895050048828,5.351200103759766,37400000593920,38009999196160
1201,218.53480529785156,171.81019592285156,10.442000389099121,37379997958144,37460000112640
1202,225.9365997314453,60.512298583984375,103.56009674072266,37369998737408,37899999379456
1203,8.842100143432617,242.4532928466797,120.91919708251953,37350000295936,37689998966784
1204,136.40980529785156,88.39739990234375,232.19180297851562,37340001075200,38559998279680
1205,23.793100357055664,4.396500110626221,9.767200469970703,37269998141440,37359999516672
1206,59.202999114990234,193.89430236816406,171.57440185546875,37170001739776,37610001006592
1207,117.85209655761719,206.2989959716797,156.54800415039062,37170001739776,38399998164992
1208,244.67770385742188,177.1956024169922,222.83200073242188,37149999104000,37949999677440
1209,66.38760375976562,106.20960235595703,186.82249450683594,37139999883264,37529998852096
1210,59.17839813232422,61.467201232910156,82.0385971069336,37130000662528,37699998187520
1211,200.27670288085938,201.40570068359375,148.73770141601562,37120001441792,37379997958144
1212,228.85899353027344,190.0341033935547,74.06159973144531,37120001441792,38509997981696
1213,101.09239959716797,201.02650451660156,165.4243927001953,37099998806016,39079999700992
1214,79.57959747314453,45.72529983520508,86.99800109863281,37020000845824,45150000644096
1215,127.71369934082031,12.679300308227539,19.175399780273438,36939998691328,44290000551936
1216,14.417400360107422,191.28370666503906,57.46950149536133,36900001808384,37650002083840
1217,43.576900482177734,57.24689865112305,197.89190673828125,36819999653888,36979999768576
1218,40.045501708984375,233.3594970703125,234.7086944580078,36800001212416,38950001442816
1219,34.52989959716797,140.3760986328125,130.75669860839844,36769999355904,36929999470592
1220,81.2688980102539,188.33160400390625,39.576698303222656,36669998759936,36960001327104
1221,23.017099380493164,123.997802734375,173.61160278320312,36659999539200,37089999585280
1222,56.35260009765625,213.65960693359375,59.56380081176758,36650000318464,37099998806016
1223,156.68299865722656,175.78770446777344,51.12779998779297,36619998461952,36679997980672
1224,206.77890014648438,157.52099609375,209.6862030029297,36600000020480,38809999769600
1225,116.82939910888672,43.7406005859375,97.26750183105469,36590000799744,37390001373184
1226,61.58679962158203,95.07859802246094,37.766700744628906,36580001579008,38850000846848
1227,244.80349731445312,192.49819946289062,94.44660186767578,36540000501760,43069999153152
1228,45.39860153198242,163.74159240722656,68.33879852294922,36530001281024,38879998509056
1229,209.76480102539062,83.29070281982422,15.59749984741211,36520002060288,37230001258496
1230,68.14820098876953,32.1343994140625,117.27449798583984,36499999424512,36600000020480
1231,80.67659759521484,220.80709838867188,148.83799743652344,36499999424512,36719999057920
1232,36.830299377441406,207.2082061767578,2.4625000953674316,36470001762304,36669998759936
1233,91.41290283203125,42.24259948730469,65.4791030883789,36449999126528,37799998783488
1234,47.50519943237305,115.90859985351562,18.32550048828125,36449999126528,36580001579008
1235,14.71399974822998,55.305301666259766,27.107099533081055,36389999607808,36740001693696
1236,156.2667999267578,176.73159790039062,237.85580444335938,36370001166336,36810000433152
1237,60.21099853515625,224.51449584960938,186.37240600585938,36299998232576,37020000845824
1238,29.980499267578125,158.19869995117188,232.69810485839844,36249997934592,39280000892928
1239,11.660499572753906,100.74590301513672,65.47769927978516,36239998713856,39799998119936
1240,52.71440124511719,118.69599914550781,209.80569458007812,36200001830912,37139999883264
1241,233.94369506835938,105.60320281982422,239.8083038330078,36150001532928,36960001327104
1242,56.56990051269531,142.29409790039062,26.72089958190918,36079998599168,37010001625088
1243,48.52560043334961,204.2834014892578,139.77769470214844,36079998599168,37920002015232
1244,162.16409301757812,176.10809326171875,142.15640258789062,35930001899520,36509998645248
1245,26.693300247192383,22.3356990814209,211.7154998779297,35909999263744,37450000891904
1246,182.00570678710938,123.15070343017578,32.848201751708984,35900000043008,36430000685056
1247,44.69649887084961,87.07109832763672,238.04730224609375,35890000822272,37269998141440
1248,202.70880126953125,93.7113037109375,170.27340698242188,35880001601536,36509998645248
1249,80.30359649658203,44.43330001831055,77.80470275878906,35880001601536,38620001992704
1250,148.43569946289062,134.3874969482422,206.7384033203125,35820002082816,37030000066560
1251,38.37710189819336,113.80860137939453,75.26589965820312,35809998667776,36439999905792
1252,26.815799713134766,72.26200103759766,229.25,35809998667776,37699998187520
1253,24.28849983215332,88.09049987792969,195.7003936767578,35739999928320,35909999263744
1254,216.11399841308594,16.425800323486328,164.58689880371094,35660001968128,35840000524288
1255,214.6259002685547,243.1988983154297,134.60569763183594,35630000111616,43389999382528
1256,158.54840087890625,55.827999114990234,121.15350341796875,35620000890880,39529998188544
1257,10.74020004272461,12.052200317382812,174.6352996826172,35599998255104,36999998210048
1258,182.4136962890625,83.66840362548828,34.2494010925293,35549997957120,43160000528384
1259,7.206399917602539,242.5345001220703,2.053999900817871,35510001074176,40429999357952
1260,126.38710021972656,145.6053009033203,79.66619873046875,35500001853440,37679999746048
1261,119.16439819335938,82.0509033203125,177.2613067626953,35439998140416,36549999722496
1262,143.30299377441406,117.51920318603516,24.023399353027344,35410000478208,35670001188864
1263,228.52609252929688,101.74019622802734,214.66650390625,35379998621696,35780001005568
1264,49.393798828125,128.44639587402344,210.17410278320312,35379998621696,35520000294912
1265,46.163700103759766,77.63770294189453,49.195701599121094,35360000180224,36430000685056
1266,59.280399322509766,234.17849731445312,207.42990112304688,35360000180224,38389998944256
1267,143.90269470214844,96.83670043945312,106.3021011352539,35350000959488,36079998599168
1268,56.87289810180664,22.466400146484375,10.430700302124023,35350000959488,35510001074176
1269,154.28030395507812,63.17509841918945,134.39739990234375,35319999102976,35419999698944
1270,91.87460327148438,131.78689575195312,144.06849670410156,35319999102976,35790000226304
1271,108.0011978149414,152.60260009765625,123.88249969482422,35300000661504,35799999447040
1272,234.12950134277344,101.07839965820312,235.69630432128906,35259999584256,38919999586304
1273,87.25399780273438,109.51480102539062,132.74819946289062,35259999584256,36740001693696
1274,210.77520751953125,169.78329467773438,75.69100189208984,35209999286272,35849999745024
1275,195.51119995117188,80.34190368652344,169.47889709472656,35200000065536,35529999515648
1276,92.1260986328125,175.40989685058594,101.17579650878906,35179999526912,35279998025728
1277,24.91819953918457,54.61920166015625,8.111100196838379,35159998988288,35849999745024
1278,244.43899536132812,77.7052993774414,92.20030212402344,35140000546816,35529999515648
1279,159.7843017578125,81.21749877929688,231.4604034423828,35110000787456,35250000363520
1280,177.0915069580078,20.114099502563477,75.82720184326172,35110000787456,38239998050304
1281,194.58290100097656,151.627197265625,34.80939865112305,35090000248832,35379998621696
1282,143.20700073242188,52.523799896240234,6.302499771118164,35080001028096,36079998599168
1283,114.91680145263672,173.36549377441406,143.15029907226562,35069999710208,35630000111616
1284,5.708099842071533,118.97760009765625,43.12799835205078,35019999412224,36659999539200
1285,193.79200744628906,54.124900817871094,161.4174041748047,34980000432128,38879998509056
1286,97.71320343017578,126.5779037475586,124.29499816894531,34939999354880,35919998484480
1287,143.5034942626953,44.35150146484375,248.86000061035156,34920000913408,35930001899520
1288,217.81199645996094,59.00600051879883,51.74440002441406,34920000913408,38129998233600
1289,220.11070251464844,95.21900177001953,82.20259857177734,34920000913408,36220000272384
1290,244.2783966064453,88.38909912109375,222.65769958496094,34889999056896,35510001074176
1291,73.26100158691406,190.7270965576172,34.197898864746094,34829999538176,36360001945600
1292,200.6186065673828,148.2261962890625,201.2407989501953,34799999778816,35090000248832
1293,176.84190368652344,109.43900299072266,243.40879821777344,34790000558080,35090000248832
1294,20.88789939880371,181.06959533691406,49.69219970703125,34779999240192,34909999595520
1295,141.7174072265625,67.00800323486328,182.18069458007812,34760000798720,35919998484480
1296,225.12820434570312,31.99220085144043,138.17739868164062,34749999480832,36900001808384
1297,243.62680053710938,73.06549835205078,207.20449829101562,34710000500736,34969999114240
1298,249.99020385742188,208.15310668945312,54.72140121459961,34710000500736,34740000260096
1299,157.4676971435547,14.619500160217285,193.81260681152344,34680000741376,39839999197184
1300,246.8022003173828,245.93609619140625,207.32859802246094,34680000741376,40709998510080
1301,59.276100158691406,54.251800537109375,156.63169860839844,34680000741376,35450001555456
1302,183.10629272460938,24.103700637817383,103.05130004882812,34650000982016,37269998141440
1303,248.10569763183594,136.7373046875,124.80419921875,34630000443392,36819999653888
1304,173.8123016357422,82.39070129394531,232.43499755859375,34600000684032,36920000249856
1305,94.61430358886719,199.66079711914062,186.78570556640625,34600000684032,42720001261568
1306,215.3433074951172,14.29520034790039,204.00750732421875,34589999366144,35019999412224
1307,121.81300354003906,64.98139953613281,154.89559936523438,34580000145408,35069999710208
1308,56.47439956665039,214.3972930908203,147.44729614257812,34559999606784,35639999332352
1309,84.90679931640625,184.5352020263672,118.72689819335938,34559999606784,34680000741376
1310,210.58560180664062,134.83059692382812,173.00320434570312,34539999068160,35219998507008
1311,157.8719024658203,46.108299255371094,30.94969940185547,34539999068160,34559999606784
1312,226.71359252929688,227.1475067138672,219.11480712890625,34520000626688,37390001373184
1313,132.3802032470703,69.4209976196289,29.65530014038086,34520000626688,37080000364544
1314,171.5196075439453,107.622802734375,11.315400123596191,34500000088064,35149999767552
1315,161.5760040283203,11.210399627685547,196.44509887695312,34500000088064,36150001532928
1316,95.0624008178711,135.4156951904297,76.16519927978516,34479999549440,38109999792128
1317,143.06619262695312,35.787899017333984,27.785499572753906,34470000328704,36100001234944
1318,47.10419845581055,59.07229995727539,84.45600128173828,34449999790080,34939999354880
1319,176.99180603027344,173.69869995117188,184.49009704589844,34449999790080,34790000558080
1320,105.84750366210938,32.05220031738281,8.101099967956543,34429999251456,34790000558080
1321,77.618896484375,57.038299560546875,147.9394989013672,34410000809984,35099999469568
1322,132.0164031982422,25.743600845336914,190.42320251464844,34399999492096,37180000960512
1323,205.02420043945312,54.805301666259766,197.71290588378906,34349999194112,35379998621696
1324,248.94320678710938,60.719200134277344,66.3280029296875,34339999973376,34559999606784
1325,134.10000610351562,68.78189849853516,25.627500534057617,34310000214016,40940001558528
1326,180.5258026123047,219.22470092773438,148.74769592285156,34250000695296,34829999538176
1327,181.548095703125,52.344600677490234,55.843299865722656,34239999377408,35209999286272
1328,25.135000228881836,199.9073944091797,154.60060119628906,34230000156672,34900000374784
1329,36.82640075683594,136.07659912109375,42.85929870605469,34209999618048,34900000374784
1330,86.9656982421875,149.40390014648438,156.99139404296875,34150000099328,36929999470592
1331,127.53829956054688,10.420599937438965,52.11709976196289,34150000099328,57090001338368
1332,14.132499694824219,64.8833999633789,47.9197998046875,34109999022080,36740001693696
1333,72.25520324707031,47.48720169067383,121.16110229492188,34090000580608,34239999377408
1334,229.39999389648438,103.8822021484375,215.40870666503906,34019999744000,34930000134144
1335,138.48739624023438,73.27410125732422,121.19010162353516,33950001004544,34699999182848
1336,246.01690673828125,223.73240661621094,73.69830322265625,33919999148032,34189999079424
1337,94.61129760742188,42.11240005493164,2.291300058364868,33859999629312,34129999560704
1338,13.75,203.3632049560547,154.1262969970703,33859999629312,33889999388672
1339,59.814701080322266,50.99810028076172,77.97799682617188,33850000408576,35919998484480
1340,38.18259811401367,63.912498474121094,190.18099975585938,33839999090688,42649998327808
1341,156.8769073486328,216.16000366210938,112.35150146484375,33829999869952,36339999309824
1342,76.03970336914062,188.58580017089844,44.75450134277344,33779999571968,33999999205376
1343,20.41830062866211,45.00899887084961,11.624500274658203,33759999033344,35709998071808
1344,83.9437026977539,243.87680053710938,196.41900634765625,33759999033344,35149999767552
1345,72.49569702148438,40.30590057373047,117.53199768066406,33759999033344,34730001039360
1346,51.567298889160156,36.690799713134766,11.687100410461426,33749999812608,34930000134144
1347,53.16019821166992,138.67930603027344,177.23919677734375,33729999273984,36480000983040
1348,77.16790008544922,194.10650634765625,47.252201080322266,33710000832512,34909999595520
1349,40.76580047607422,124.07540130615234,39.369998931884766,33699999514624,43640000872448
1350,234.64930725097656,0.526199996471405,160.14039611816406,33639999995904,33720000053248
1351,74.08470153808594,60.25669860839844,65.84519958496094,33630000775168,34529999847424
1352,132.39259338378906,56.13460159301758,27.360700607299805,33580000477184,35000000970752
1353,101.68049621582031,23.04640007019043,9.34630012512207,33580000477184,34019999744000
1354,112.76930236816406,56.03160095214844,25.193700790405273,33569999159296,41669999198208
1355,40.19459915161133,171.8614959716797,66.26200103759766,33530000179200,35560001372160
1356,159.36529541015625,232.86740112304688,96.58910369873047,33489999101952,34090000580608
1357,131.63890075683594,8.874600410461426,22.125,33479999881216,37949999677440
1358,139.96420288085938,68.08329772949219,13.922900199890137,33470000660480,39779999678464
1359,159.4449005126953,29.710399627685547,10.488100051879883,33440000901120,33580000477184
1360,202.0106964111328,144.01409912109375,211.15260314941406,33440000901120,33770000351232
1361,161.35980224609375,21.279499053955078,101.85690307617188,33440000901120,36409998049280
1362,132.8303985595703,11.472100257873535,32.302101135253906,33429999583232,33829999869952
1363,15.84220027923584,208.37359619140625,177.59190368652344,33429999583232,35179999526912
1364,192.92080688476562,74.84049987792969,118.59940338134766,33280000786432,34500000088064
1365,90.98400115966797,81.50129699707031,94.31639862060547,33250001027072,33880000167936
1366,222.85279846191406,101.02660369873047,82.86399841308594,33250001027072,34280000454656
1367,226.4346923828125,159.76119995117188,28.913700103759766,33219999170560,33340000305152
1368,199.1197052001953,230.4315948486328,24.876300811767578,33200000729088,33470000660480
1369,85.21730041503906,229.1829071044922,167.40370178222656,33189999411200,33600001015808
1370,4.055200099945068,204.17539978027344,175.36880493164062,33189999411200,33420000362496
1371,46.28160095214844,190.04660034179688,105.28630065917969,33129999892480,34410000809984
1372,87.35880279541016,49.38890075683594,51.79970169067383,33120000671744,33409999044608
1373,88.44869995117188,65.16510009765625,19.175399780273438,33079999594496,33500000419840
1374,130.789306640625,150.40220642089844,93.79879760742188,33059999055872,35730000707584
1375,7.31220006942749,119.54940032958984,31.77560043334961,33059999055872,33589999697920
1376,36.60599899291992,17.59779930114746,47.9822998046875,33020000075776,33370000064512
1377,72.40270233154297,53.587100982666016,110.62419891357422,33020000075776,33829999869952
1378,44.30649948120117,210.09689331054688,200.4656982421875,32999999537152,33889999388672
1379,11.074799537658691,33.15010070800781,99.61699676513672,32930000797696,52140001198080
1380,205.8843994140625,63.10639953613281,38.506900787353516,32889999720448,33790000889856
1381,82.3373031616211,238.0135955810547,197.0489044189453,32820000980992,35799999447040
1382,94.66210174560547,30.909500122070312,225.87109375,32820000980992,34820000317440
1383,65.08580017089844,76.44210052490234,94.8843994140625,32820000980992,33070000373760
1384,142.10049438476562,92.73970031738281,187.59219360351562,32820000980992,33209999949824
1385,77.24510192871094,128.89999389648438,59.10540008544922,32800000442368,34630000443392
1386,243.976806640625,246.4239044189453,210.10960388183594,32800000442368,32979998998528
1387,151.5594940185547,188.2689971923828,160.07150268554688,32789999124480,33440000901120
1388,220.8585968017578,73.9822006225586,6.1905999183654785,32779999903744,34589999366144
1389,126.63140106201172,77.67859649658203,118.00859832763672,32770000683008,33299999227904
1390,87.43990325927734,166.63099670410156,43.07529830932617,32750000144384,33020000075776
1391,133.52389526367188,54.58549880981445,184.8365020751953,32729999605760,34639999664128
1392,41.27690124511719,190.418701171875,47.922000885009766,32729999605760,32919999479808
1393,62.84709930419922,158.25180053710938,47.20690155029297,32720000385024,33639999995904
1394,75.79180145263672,33.12030029296875,249.66319274902344,32690000625664,34390000271360
1395,101.1520004272461,3.555299997329712,192.96609497070312,32679999307776,33329998987264
1396,206.10780334472656,223.65379333496094,199.33509826660156,32640000327680,33520000958464
1397,25.100799560546875,4.316800117492676,117.96510314941406,32640000327680,32919999479808
1398,14.791199684143066,89.33399963378906,235.2677001953125,32629999009792,32930000797696
1399,153.25379943847656,188.00390625,222.7653045654297,32629999009792,32800000442368
1400,221.7967071533203,102.5020980834961,74.56220245361328,32610000568320,32720000385024
1401,230.4730987548828,167.96029663085938,96.81590270996094,32549998952448,32889999720448
1402,212.2144012451172,86.6636962890625,187.23959350585938,32519999193088,38520001396736
1403,210.95469665527344,138.96800231933594,157.47560119628906,32509999972352,32690000625664
1404,236.64720153808594,45.468299865722656,16.71980094909668,32480000212992,32839999422464
1405,66.681396484375,115.28970336914062,207.07220458984375,32459999674368,36299998232576
1406,129.02049255371094,6.892199993133545,41.45840072631836,32429999915008,33710000832512
1407,151.5386962890625,126.22650146484375,229.279296875,32420000694272,32500000751616
1408,135.68299865722656,50.26789855957031,43.58580017089844,32379999617024,33120000671744
1409,183.1230010986328,8.152199745178223,237.7519073486328,32379999617024,32530000510976
1410,135.84739685058594,1.266800045967102,117.6875991821289,32370000396288,34410000809984
1411,117.10040283203125,7.30649995803833,117.54049682617188,32370000396288,33509999640576
1412,38.83340072631836,125.41549682617188,33.93410110473633,32349999857664,33129999892480
1413,8.008099555969238,55.7041015625,116.8583984375,32349999857664,33230000488448
1414,64.86859893798828,161.38650512695312,87.5270004272461,32340000636928,32820000980992
1415,31.218700408935547,139.6215057373047,15.406800270080566,32329999319040,32619999789056
1416,90.55280303955078,165.80760192871094,37.4281005859375,32320000098304,36499999424512
1417,172.2154998779297,12.873299598693848,84.38580322265625,32279999021056,32509999972352
1418,52.26100158691406,220.92320251464844,189.12489318847656,32279999021056,32809999663104
1419,196.15440368652344,42.57440185546875,151.4459991455078,32240000040960,32569999491072
1420,81.71510314941406,249.02130126953125,206.40420532226562,32199998963712,32649999548416
1421,126.04540252685547,128.41819763183594,203.6201934814453,32180000522240,32869999181824
1422,174.1678009033203,21.8710994720459,73.84220123291016,32159999983616,32260000579584
1423,8.343099594116211,198.1103057861328,12.563599586486816,32139999444992,32560000270336
1424,132.31089782714844,85.76000213623047,145.4127960205078,32139999444992,36249997934592
1425,166.706298828125,181.91160583496094,65.11910247802734,32130000224256,32450000453632
1426,122.71479797363281,78.04070281982422,36.797401428222656,32100000464896,33059999055872
1427,215.73179626464844,167.54949951171875,62.911800384521484,32089999147008,32809999663104
1428,135.04800415039062,128.32150268554688,214.07119750976562,32079999926272,32720000385024
1429,20.04199981689453,211.83779907226562,172.77650451660156,32059999387648,34900000374784
