49.028599 166.942703 92.253998
16.611300 34.043999 152.560806
33.453701 178.839096 99.739799
144.353104 28.508900 177.729706
140.122406 64.915497 118.963501
223.665894 132.088806 64.752403
161.651703 177.072403 185.572205
44.629799 190.992096 108.870903
104.528099 88.820396 0.407900
121.904198 15.283400 10.453300
173.562302 11.772800 26.732901
149.763199 208.852005 148.003906
44.932701 210.152603 196.927994
214.175003 136.071793 243.760696
229.667999 164.543304 196.585495
61.034599 221.666000 165.402206
29.437401 118.886902 223.270004
178.472198 126.460197 196.440399
92.365097 111.443398 220.449905
59.821499 191.500793 211.416107
246.639801 47.003399 150.186996
133.998993 66.506699 25.387400
26.031401 189.327805 98.845100
48.970600 168.318497 86.331100
136.943298 46.032001 179.442703
5.230800 213.505005 171.148895
66.555702 197.578598 38.748699
166.636597 135.022400 185.185104
36.661301 192.355896 98.721298
191.214096 65.100502 83.935402
227.431702 51.639500 27.551600
160.370895 6.945900 75.345802
62.441799 37.101799 4.465900
28.986900 185.528000 49.071899
56.427700 112.842400 231.164001
58.996399 100.579399 36.526001
66.297600 31.961700 136.886002
42.368801 83.094803 203.059906
162.912506 224.015594 171.555695
227.475296 41.061199 17.887699
116.093002 107.484596 135.503494
5.259900 202.491104 10.080100
156.024902 177.210999 87.283600
204.341095 97.921303 155.592407
103.311897 189.649002 187.298798
28.203899 199.323593 210.395401
67.165001 64.494904 69.347603
214.557907 150.192795 218.974304
245.102097 152.510895 149.047501
63.144001 52.261501 77.745499
216.146896 87.369499 205.436905
233.620499 96.707802 228.319000
239.143494 97.413498 58.114700
208.253799 166.726303 201.145706
115.942596 122.612801 116.081299
237.169998 115.672798 45.500801
61.369499 135.393799 67.243896
164.550797 246.388901 201.182800
170.228302 203.220703 100.872101
22.210100 133.026093 191.897202
191.397507 129.193893 160.255600
176.706604 109.290100 37.297100
200.595200 101.995598 178.029099
117.024300 19.809299 10.610600
222.633102 149.865097 215.909500
73.158997 10.812700 114.827301
218.498398 159.235901 69.711700
183.174805 56.380600 51.299000
242.229706 219.936005 221.844696
139.107300 54.949100 180.111801
98.867699 134.483704 92.164299
211.494598 244.481094 197.350998
139.335098 82.654701 137.798996
56.328899 141.613098 35.868198
208.776306 115.006599 206.649200
111.272697 22.823799 44.084202
49.255798 39.214100 102.380096
207.338394 129.123398 78.292603
66.117897 191.453506 67.786499
7.966900 36.943802 147.539093
24.258499 96.181000 235.470306
156.467407 9.128900 75.195396
21.298300 71.263199 245.853806
2.444600 124.081596 180.158798
174.699203 236.427002 73.938103
60.100498 37.615501 5.093600
126.622101 61.292099 158.720505
234.327805 141.872101 168.531906
172.819794 228.783997 76.032600
152.959595 195.363907 6.003600
56.892502 52.168400 154.215805
49.821400 200.292007 208.808304
125.480103 7.706400 34.761398
175.204102 3.983100 25.391001
222.848297 153.722107 181.824402
241.263397 150.785904 40.612900
22.628000 211.583099 172.798096
220.245697 51.280602 161.942596
235.563797 230.047501 219.539597
239.886993 27.219900 181.823105
185.866394 89.749901 179.361603
6.386800 237.455002 5.411000
249.047699 101.386200 230.618500
187.817093 224.622604 95.796097
93.620796 128.522903 131.492798
124.791298 225.136703 191.198593
40.462200 244.352203 229.363800
146.326797 198.292404 174.783600
172.613998 62.332001 111.940498
212.216904 138.815506 65.921898
236.230194 157.424393 199.080704
11.486100 38.317200 156.161896
69.422096 178.428207 38.867199
103.553101 77.937599 202.892899
241.958405 48.466202 228.393204
215.703506 139.001602 241.652206
228.619400 234.372406 129.645203
37.332802 101.082100 225.760300
114.441101 12.594600 221.547806
235.153793 191.244705 93.537598
176.741104 240.985504 210.688293
224.993698 112.786003 223.678207
235.924393 93.206902 221.076797
60.460300 16.117300 20.996099
163.029297 241.284897 201.727005
120.045601 142.059204 72.892700
29.164801 8.293200 207.549194
128.466507 18.783501 194.353394
73.510002 122.240898 133.547195
47.536301 51.039600 42.756001
206.252701 240.347900 94.345200
35.721001 43.276699 17.714300
10.759500 191.922501 98.416298
170.970901 248.478699 18.878099
202.408005 99.800400 177.529999
176.663300 58.610298 107.052597
240.288895 192.512100 92.017799
128.112701 59.233501 27.601601
109.783401 24.736700 16.106899
130.733597 104.353996 223.205505
228.342804 193.011398 86.953003
128.281296 59.193100 239.178894
113.012802 4.566300 31.616501
28.650000 134.843201 184.891296
45.207100 49.706299 39.911701
228.434204 54.697201 167.731201
147.536499 25.016199 181.547302
41.033001 78.228302 203.871704
79.292999 235.676300 64.500999
105.967796 98.977898 245.011993
42.612400 159.973801 62.156101
215.791901 239.778107 2.201400
241.065094 224.240997 217.031403
79.556702 45.475800 88.543701
218.252396 248.964798 140.595795
109.019699 78.816902 179.847198
206.253998 160.614594 204.369904
106.880402 26.892401 21.368900
5.093800 68.369499 167.563705
246.013306 37.904900 109.765099
209.711899 247.232101 93.739098
42.977699 69.871101 82.452797
130.699707 93.031799 224.807693
10.969700 36.081902 80.328300
191.254807 111.789398 167.621307
58.574799 41.306000 138.021606
216.483093 242.628693 126.168098
242.029297 51.515800 15.755700
188.430496 117.335701 239.144699
49.139900 152.235504 55.357300
125.388100 9.979000 31.088499
235.170303 179.632507 99.548599
247.729202 132.095200 38.616001
146.194305 40.582401 244.688995
189.471893 164.604095 0.003200
98.159897 41.459400 94.475601
6.548600 214.865799 207.609100
8.574700 197.768600 104.738197
38.321701 196.679596 80.382103
231.303604 73.450302 192.951401
28.113100 211.306793 248.361404
239.823105 213.259796 224.702805
62.433601 232.406906 194.854904
45.393299 208.626205 181.722794
42.018200 143.651199 188.851807
12.849600 229.866302 246.614395
186.929596 115.221703 193.831207
30.307899 2.633900 121.845703
53.300499 188.316193 213.526093
217.599594 153.408493 104.375999
203.471298 52.596401 136.831406
247.715103 193.414505 201.766693
138.234802 67.740997 16.664600
22.115000 226.384903 165.045303
141.061707 50.593800 181.814697
185.532196 63.401299 52.076698
46.198299 164.541397 103.112801
235.149796 106.974503 198.302200
41.640800 75.017403 202.379303
233.504807 186.024597 15.142100
29.638700 100.625801 201.439102
67.089798 103.761497 185.856506
151.530701 210.588593 143.120499
168.827103 112.931000 216.802002
104.133698 42.275700 7.547500
57.303902 61.020802 90.068100
98.055298 203.856003 154.042892
17.411100 126.330299 191.976807
178.065994 49.380600 56.517799
109.857903 63.859001 11.617300
226.009293 53.537701 166.248001
231.909897 167.300507 197.340393
236.552597 243.186401 66.054100
196.205093 106.862602 179.561493
43.087898 8.005200 106.499100
174.217804 224.221893 161.096298
113.734497 13.000900 197.993195
202.108704 28.886900 76.711197
240.968994 127.150902 25.272600
126.751198 54.056499 117.316002
114.502098 13.667100 225.272705
54.017200 201.789093 208.597305
211.176697 139.871506 67.496902
86.012901 28.346100 124.839401
168.133102 71.653702 137.829895
213.011398 132.037292 209.608704
156.972794 86.380699 199.061005
197.285095 43.259399 205.802094
218.750000 96.426598 170.046494
233.455200 44.653702 16.113300
187.255798 144.562195 175.628494
210.847794 146.662399 168.880798
140.369400 16.953600 171.082703
55.419498 85.768898 93.129997
175.045502 60.432098 109.563400
179.198807 57.939899 102.005203
123.405296 30.595800 235.165802
183.654800 117.406097 138.628998
233.311996 95.407501 205.046600
187.478195 114.105499 190.711395
35.792099 72.350998 41.277901
104.257500 137.480804 71.173897
89.489899 48.354301 53.950600
228.215698 143.009201 169.986603
132.503998 39.594601 170.640198
21.810699 13.892200 9.545200
202.496002 56.866100 62.122799
44.071800 85.394302 237.146698
16.492100 55.896198 21.202801
57.707500 49.883202 77.897102
45.991199 138.774704 185.220001
223.619797 212.661301 160.768707
137.763107 220.219193 164.289200
3.075200 107.734398 49.561298
2.188000 116.831902 222.236801
134.571701 37.738800 231.202698
227.464401 49.460098 140.300598
144.181396 87.435600 136.708206
218.948807 4.848300 141.835403
84.338799 58.118301 240.981201
85.460098 237.864197 73.916496
198.837601 145.240204 201.810394
137.340393 11.792000 36.266602
5.433100 249.235199 21.622299
133.681595 72.176598 235.098099
128.104797 6.919400 27.790400
4.418600 226.079407 70.891197
237.535202 128.948395 48.765999
130.506805 55.413200 238.843704
222.522598 15.981800 146.445206
99.780899 201.550797 167.806198
38.039299 85.056198 204.922501
1.773500 1.065500 239.810593
45.392300 67.817703 240.541397
118.062897 16.639601 52.751499
6.909100 80.589401 83.139999
65.126999 194.300507 75.617302
35.859699 165.717499 63.260799
118.306999 24.454500 4.165300
138.203598 62.533901 176.677399
233.736496 70.538002 192.735596
17.177900 238.995300 245.793594
13.224900 209.935196 167.268707
60.273998 36.119598 113.003098
24.422199 128.967300 196.063797
82.681396 51.271900 248.753693
