49.327000 199.101200 207.948000
49.529000 212.187300 177.006100
49.661900 176.042100 69.540600
49.989100 137.979400 41.302400
49.288500 236.093500 184.003700
49.815000 63.587500 102.468700
49.223800 127.844800 209.081500
49.424800 78.537100 197.200900
49.475600 126.678300 24.759600
49.116300 17.724200 249.399800
49.352100 32.870000 155.880800
49.316700 83.582800 189.864100
49.488600 150.785400 240.731500
49.644100 189.209700 206.102200
49.724000 188.798600 207.463200
49.966900 240.975900 171.457400
49.784400 204.288600 4.952900
49.380100 69.658900 193.136700
49.146000 45.244200 74.809700
49.590600 57.327300 104.261200
49.928000 36.545700 10.816600
49.833200 161.101900 104.414900
49.518900 164.389500 91.094800
49.214100 210.535800 80.427200
49.319800 48.109300 23.206500
49.665400 37.733600 0.463700
49.481600 152.481100 52.185200
49.136400 77.259700 49.473800
49.448900 20.888200 217.719300
49.817600 65.859600 241.803600
49.857700 3.820100 148.872600
49.729000 189.872600 205.434700
49.503000 139.294000 179.351700
49.781800 216.830200 66.494700
49.894600 151.493500 59.583700
49.488000 17.434400 185.252300
49.492300 60.962600 86.414300
49.334900 65.604000 187.313700
49.239300 36.094200 104.458300
49.888400 145.465600 244.620500
49.215500 178.376300 118.785700
49.065000 68.506700 92.251200
49.411100 178.351600 55.029400
49.729100 140.342600 45.528400
49.445400 170.278600 214.180400
49.469700 125.995300 63.228400
49.965700 228.396700 46.533900
49.596300 216.483400 249.139000
49.590300 151.967800 98.838500
49.837000 190.313500 1.449600
49.249600 63.678600 66.509600
49.331200 209.915400 242.739400
49.681400 218.843500 187.753300
49.649900 162.010200 103.105700
49.942000 192.609000 200.527700
49.961500 165.765900 83.895500
49.290800 86.764000 188.577700
49.047000 201.733600 13.496600
49.253500 163.545600 78.566700
49.686000 76.773100 49.864500
49.797000 228.505800 28.317800
49.599700 112.422500 217.308300
49.888300 63.369200 100.824800
49.884500 102.043200 89.528000
49.009800 215.517100 163.174500
49.272700 167.206400 85.443000
49.356200 150.684300 204.827400
49.288500 164.959300 92.023000
49.532600 94.163100 89.364400
49.633900 222.667700 183.366900
49.890600 128.543600 222.783800
49.784200 39.893300 42.730000
49.015500 174.431800 96.693200
49.876400 237.907500 62.093600
49.056700 125.009800 189.684500
49.358300 127.956600 71.185700
49.319300 161.698600 130.799900
49.742400 244.743300 231.952700
49.531400 129.696600 24.817600
49.098700 202.271000 16.995000
49.084700 53.163500 104.656400
49.706200 202.079400 103.742800
49.632800 18.516100 249.228500
49.797200 120.069000 18.769200
49.245100 59.829800 83.280100
49.741200 87.556600 10.609600
49.192600 217.959600 178.784100
49.057100 152.592100 217.017300
49.925600 187.706100 29.174300
49.595400 175.337000 146.531100
49.501500 31.603000 180.928800
49.272700 205.073000 3.944900
49.660500 117.411300 138.562700
49.653800 193.135400 236.244900
49.944700 19.161800 180.041700
49.500700 118.588900 142.720000
49.972900 150.734700 36.383400
49.788100 34.060800 111.276500
49.245800 182.041300 86.145300
49.457700 138.189900 46.710300
49.134300 127.230300 22.440200
49.368200 131.012500 235.194600
49.556400 3.820500 225.185500
49.149800 155.746900 244.470000
49.668100 150.935000 53.993400
49.772100 151.156700 52.183400
49.881200 11.705700 95.353000
49.758800 74.081900 35.721800
49.516700 190.024400 94.902400
49.636400 221.941600 184.352200
49.913300 77.398000 62.866500
49.538700 131.265200 188.490100
49.226100 55.437800 105.731700
49.437000 150.872000 52.743600
49.830900 165.063700 91.505100
49.067000 229.423900 209.540800
49.709800 111.248000 21.269700
49.165000 235.141300 204.952700
49.104600 208.353800 0.633500
49.563000 198.406600 189.298400
49.285800 210.656400 80.415500
49.813300 141.402700 178.916900
49.156500 171.866100 209.518600
49.680000 160.645300 131.638400
49.774400 178.839600 54.499900
49.747200 241.099700 171.504000
49.050100 179.207100 82.669300
49.661100 53.783500 106.335300
49.060100 187.796400 226.641900
49.468800 176.545300 97.928800
49.154200 177.310700 80.362500
49.741100 105.183500 231.979200
49.715600 22.881800 231.701000
49.328900 134.099600 229.396800
49.558300 179.841400 23.575000
49.570300 140.183200 38.126100
49.677500 106.592000 89.621500
49.910400 1.908600 224.104600
49.609400 127.176600 24.994300
49.002900 20.926700 225.322500
49.435100 217.000900 95.163600
49.140400 44.673100 75.184500
49.237400 167.527000 85.889100
49.974800 103.363600 181.222400
49.831200 51.736400 56.131000
49.476300 124.135700 187.479200
49.484100 159.587100 223.141400
49.749200 200.989700 211.673900
49.876700 3.100800 102.976800
49.343800 116.404300 232.861800
49.623400 176.371800 207.036100
49.184600 145.199600 199.114900
49.272500 61.873100 30.231300
49.327200 216.393800 191.188400
49.206500 204.448700 203.173200
49.698000 241.280600 48.950100
49.666500 66.903900 173.465900
49.328700 63.203400 67.067100
49.271300 195.485900 90.689900
49.705900 49.373700 62.749200
49.466300 188.233800 226.954700
49.151300 117.561900 25.761200
49.078800 173.941000 205.826500
49.275400 209.700300 1.818300
49.586400 45.820400 17.550300
49.307800 176.889600 230.221200
49.149700 118.886600 63.285100
49.456000 240.086000 134.097800
49.190500 230.727300 214.430900
49.499100 20.601000 117.497200
49.304600 139.892600 36.757900
49.788000 188.675800 71.841900
49.463400 140.909400 179.580400
49.093800 174.563900 163.319100
49.769500 126.954400 24.819000
49.865600 166.979900 85.633200
49.965200 203.817400 6.101300
49.320800 76.066700 200.532400
49.072000 212.071000 194.309300
49.268100 68.307000 175.981300
49.758900 190.492700 28.255500
49.040300 178.409900 118.658800
49.377200 145.570400 198.927200
49.814800 134.626700 184.827400
49.002900 176.586500 187.327300
49.981800 57.369200 192.318900
49.689900 176.935900 73.903600
49.783400 83.501300 58.707900
49.937500 46.107900 167.244700
49.337600 136.510900 180.939600
49.093300 181.304000 231.170700
49.796400 75.825600 77.475500
49.640500 177.816100 207.868100
49.199300 32.660200 11.205900
49.889200 13.229500 69.777000
49.532500 214.883000 177.663600
49.966800 209.001200 118.916000
49.452200 189.152300 208.615400
49.444500 44.596300 193.832500
49.531500 109.395300 12.528300
49.836800 181.594500 164.222900
49.690000 33.350400 155.443200
